id,content,nick,score,startTime
1124177643,打小看到大的电视 现在电影出来了 我也有机会带着自己喜欢的人，来看一场来之我俩的童年 猫和老鼠陪伴了我的整个童年，小时候为了看到猫和老鼠 一直在电视机旁边收着，期待着，盼望着 看到猫和老鼠播放的那一刻，我的心乐开了花，知道现在我都喜欢猫和老鼠着的电视 也有空就带着自己的女朋友在手机看看猫和老鼠的视频呀！现在电影要出来了，我已经很迫不及待的去观看电影了 。毕竟那是大家儿时的童年电视剧！,加菲猫🐊,10,1613955660000
1124148419,风车车和假老练是我们的童年，陪我们嘻嘻哈哈过完一个又一个的寒暑假，希望拍的大电影不会毁了它，坐等。,My Life°,0,1613955480000
1124118973,什么时候开预售？,WBb400381917,10,1613930880000
1124144683,炒鸡期待的电影了，小时候看到长大，还是那么喜欢,小厘子🎈,10,1613921400000
1124144076,十多年前还陪着外甥女一起看《猫和老鼠》，现在外甥女都上大学了,猫猫博士,0,1613920560000
1124062807,怎么还没开启预售,惊奇沙赞,0,1613903040000
1124001623,期待值满分 应该进入贺岁档的,xiaomhh,10,1613888100000
1123996130,没有几天就要上映了，为什么不开始预售票呢？,甜蜜布丁up,0,1613884680000
1123965591,好可惜没进入春节档，不然肯定秒杀其他几部！满满的童年回忆，“假老练”，“风车车”，必须看！,ljjcx520,10,1613876160000
1123904739,啥时候上映啊,lgx1909,0,1613843940000
1123896488,汤姆猫和杰瑞鼠相爱相杀了八十年了，这次会不会和韩大狗三个一起打烂个蛋？（狗头保命）,二战的柏林,0,1613831520000
1123869172,生活就如猫和老鼠一样，总是在你争我抢之中度过，漫漫人生路，到最后才发现一切都归于零！,杜宇,10,1613826300000
1123863228,成人礼过后第一时间去看 小时候的回忆太让人感触良多 猫和老鼠跟多已经成为一个美好的梦了 在那个世界 真的能我沉迷好久。无论怎么样五星好评,风动,10,1613825220000
1123854543,猫和老鼠这个动画片看了很多次了不知道，这次电影好不好看,小伙13462,10,1613822940000
1123845635,特别期待，童年的回忆。,小猪,9,1613821620000
1123839403,必须支持，从小看到大的动漫,ycU784863667,10,1613819580000
1123782703,开学了在上映，是怎么想的(ﾟoﾟ;,Azrael、Y,10,1613807940000
1123713026,剧情整体延续动画版风格，很满意，满满的童年记忆！时隔多年再次看的时候别有一般滋味,。。。,10,1613786100000
1123696184,这个质感。。。。我没太大的欲望啊。,痞笑,0,1613767080000
1123604573,想看，又好担心是部卖情怀的电影，太像了这剧照，猫和老鼠配上各个国家经典风景照，全世界收割一波,安_silence,10,1613739720000
1123597240,十分的好希望攸们继续加油,xZp336423373,10,1613737140000
1123562879,猫和老鼠能够长盛不衰，一猫一鼠打打闹闹80多年，如今在大银幕上依然能保持旺盛的生命力，经典永不过时！,东林雀,10,1613731740000
1123565784,作为猫和老鼠在国内上映的第一部大电影，猫鼠的银幕建模沿用了最熟悉的一版，电影风格和空中大灌篮类似，特效方面Tom经典的几个变形也都出现了，超杀女角色的人设也很讨喜。就挺期待的！,喵呜…喵呜,10,1613731680000
1123564659,在剧情上延续了猫鼠大战欢喜冤家的喜剧效应，小孩子肯定很喜欢，元宵节带娃看电影应该也是不少家庭的选择,青颜碧落,10,1613731500000
1123560931,提前看了貓和老鼠，看得出華納在特效方面是下了血本，整體比較歡脫不管是成年人還是小孩子都能接受，原作裏的除了湯姆傑瑞，像是兒時經典夥伴斯派克、美人貓還有三只流浪貓鐵三角也都有出鏡，元宵節值得安排上,高空中,10,1613731440000
1123537243,猫和老鼠大电影的口碑倒是不用担心，从预告来看，特效部分相比空中大灌篮也成熟得多，真人与动画结合的部分挺流畅，细节处理上也花了心思，华纳的背书还是可以信赖的。,朝阳公主酱,10,1613730840000
1123533818,猫和老鼠算是比较老牌的了，是经典里yyds！我的最爱没有之一！华纳动画里比较经典的动画IP还有很多，其实都可以通过系列大电影的形式出现在大银幕上，势必会是动画粉们的狂欢。,蜜桃卡酥,10,1613726640000
1123421374,我就想问问有没有四川话配音的😏  风车车，假老练  童年经常看的动画片,兔子🐰,10,1613726340000
1123525864,由于技特效术的与时俱进，二次元的猫和老鼠可以3D建模2D展示下活灵活现的走进现实世界，不违和，流畅性也做得很好，华纳用心了,aCH776697147,10,1613725560000
1123518915,之前有人总结过，从1940年到2014年，猫和老鼠一共有过14个版本，这次猫和老鼠电影里的建模应该是基于1945年的版本，也是大家最熟悉的版本。,Happyfree_me,10,1613724360000
1123522399,猫和老鼠大电影的选角深的得我心，上礼拜刚在推上跟随了超杀女，预告里一身OL职业装倍儿带感！期待杰瑞和老汤姆的银幕首秀！,野晴菜,10,1613724180000
1123521394,猫和老鼠真人电影上的太及时了，今年元宵节终于在家带孩子了也不至于那么枯燥，带着小外甥去看电影，看完电影回家正好吃团圆饭，简直完美~,Maodye,10,1613724060000
1123514573,非常期待真人版的猫和老鼠，这么多年过去了，终于看到这两位要大和解了，但就目前看到的预告片来说真的是和解还是决战，还不一定呐,张一哒哒1,10,1613723460000
1123513692,不知道今年的猫和老鼠大电影里汤姆和杰瑞是怎么合作的，这一对欢喜冤家打打闹闹八十年，合作还上头一回见，也希望编剧能够对汤姆好一点，让他赢一回？哪怕打个平手也行23333,dki298999047,10,1613723340000
1123513492,"首先一定会第一时间去看，并且一定带上我妹妹去，老实讲，小时候我和我妹妹就喜欢看这个，而且还有层出不穷的各种方言版本，想想那时候的童年，有《猫和老鼠》真好
，又想想我和我妹妹天天在家里闹腾，还真就和汤姆杰瑞一样，彼此啊，谁都离不开谁，希望笑中带泪，而且我可以让这群00后的小屁孩看看，我们90后喜欢的动画片，可一点不比你们喜欢的流量和动画片差，让他们也明白，我们的童年，可比他们幸福的多。希望电影结束走出影院的时候，我和妹妹相视一笑，默念“有你真好”
",？？？,0,1613723040000
1123511037,这个月最后一部电影打算去看猫和老鼠，作为猫和老鼠的第一部大电影，希望可以延续动画里经典的画风，之前看预告感觉还不错，3D的动画建模很灵动，就等元宵节上映了。,YB.FR,10,1613722140000
1123509468,童年回忆啊，还是很期待的！期待老朋友，期待新朋友，期待有趣的故事。,Rxftd,0,1613722020000
1117372543,猫和老鼠动画承载了太多我们这一代人童年的回忆，今年元宵节还有一部真人版的电影，前两天看的预告感觉还不错，到时候一定去电影院支持。,逍遥自在昨日,10,1613722020000
1117128102,猫和老鼠的第一部真人电影要在元宵节上映了，看了预告感觉和当年的空中大灌篮有点像，真人+动画还挺有趣的，改天上映了问问闺蜜，一起去电影院找回童年你的感觉。,jacky,10,1613721960000
1123510254,猫和老鼠是我小时候非常喜欢一部动画片了，尤其是零几年内会，感觉所有孩子都会看，简直太火了，今年的大电影作为猫和老鼠第一次在荧幕亮相，必须要支持一波。,我们一起成长顾,10,1613721960000
1123502715,先不说猫和老鼠这么经典，就光看着真人版就很令人期待啦，女主的选角也是非常趁我心意啦，这次是纽约大都市大酒店发生的小故事，看了预告很好笑，准备冲了,js25,10,1613721420000
1123502630,作为猫和老鼠第一部大电影，看完预告内心的期待就已经拉满了，汤姆杰瑞斯派克，动画片里那些熟悉的角色统统回来了，到时候元宵节问问闺蜜看不看，一起去电影院回味我们的童年。,Yoyo槟,10,1613721300000
1123502599,不管在什么时候，汤姆都是最可怜的那一个，哈哈哈，好不容易等来了一个真人版的大电影吧！也被折腾得够呛，果真是惨不忍睹的汤姆啊！！,亚细亚闪光,10,1613721240000
1118173042,幸亏汤姆足够的坚强，要是换一个人被这样折腾，早就不行了，这次汤姆有了真人来做帮手，跟杰瑞俩人的大战就不知道谁胜谁负了，不过感觉最后“超杀女”科洛·莫瑞兹提出了休战，不知能坚持多久,A喵喵！,10,1613721180000
1123506220,今年电影行业还是很热的呀！春节档的票一度一票难求，基本都需要提前定才能买到，而错开春节档选择在元宵节上映的猫和老鼠也是一部备受关注的电影，承载了太多怀念，也做了一些大胆的创新，无论是真人场景设定、动画原型的与时俱进、还是一些细节的优化，感觉都非常值得期待.,何人无邪,10,1613721060000
1123506205,真人版大电影已经勾起了我满满好奇心，尤其是汤姆背着小书包的样子，不得不说如果不知道它的本质，还真的有点饱读诗书的样子。,萌小屁哥,10,1613721000000
1123497812,看了下猫和老鼠的预告，不知道除了汤姆和杰瑞之外其他的动物角色会出现多少，目前已知的有斯派克、美人猫、流浪猫铁三角等，预售啥时候开？,绵绵土隐身2,10,1613720760000
1123502016,猫和老鼠可以说算是我的动画启蒙了，看了猫和老鼠的电影预告，还原了很多动画片里比较经典的镜头，还是熟悉的味道，女主“超杀女”很杀我，档期选得也好，元宵节正好也放假，一切都很完美,zVX沐阳,10,1613720640000
1123500192,从预告来看，电影既保留了动画里原汁原味的画风，在现代特效的加持下，银幕上的小家伙们绽放了新的活力，两只欢喜冤家还破天荒展开了首次合作，惊喜蛮多的,小西呐呐,10,1613720220000
1123499434,有没有发现这次杰瑞相较以往更加机灵可爱，更加生动鲜明了一点呢，看预告里无论是它在那个旋风里吐舌头鬼机灵的样子，还是它面对老汤姆摆出中国功夫的架势，简直太可爱了呢。,暮光微凉啊,10,1613720160000
1123500125,其实华纳真人动画电影这块早在2000年就已经做了尝试，猫和老鼠的大电影跟当年的空中大灌篮很像，不过技术上已经不能同日而语了，预告里的3D动画建模还是很不错的，期待成片的表现,董晓芳333,10,1613720100000
1123475170,小时候就很爱看，现在常给孩子们看，拍成电影版，一定带孩子们去看，重温小时候的经典，非常期待,panchan850423,10,1613719980000
1123498465,真的是童年的回忆，猫和老鼠的故事伴随着我们长大，很喜欢这个电影，这么多年后重温这个动画片，依旧很经典。,木子李05,10,1613719920000
1123476141,华纳手里IP多，而且勇于创新。这次猫和老鼠大电影无论是制作班底、演员阵容、画质、动画效果等各方面都很让我满意，真人演员的加入兴许会碰撞出不一样的喜剧火花，先期待一波吧,qwe12345678,10,1613719860000
1123499183,看预告片杰瑞跟汤姆从俩人私斗转战成大闹酒店，大象怕老鼠的梗好好笑！！但看剧情后面俩人为了挽回新人婚礼不计前嫌联手合作，这波转折还是挺有意思的,阿迪路亚,10,1613719860000
1123499085,我们动物界的Tom和Jerry形象也是深入人心，他俩可以说是动物界第一对西皮！毕竟老汤姆80多年了都未能抓住小杰瑞，那也是得有本事的哈哈~看了预告片感觉瞬间勾起了我的童年回忆，元宵节去电影院为我的儿时西皮约一波！,罗先森,10,1613719800000
1123465447,在动画领域，华纳的IP还是很能打的，从猫和老鼠的预告来看，剧情节奏除了延续传统的欢喜冤家猫鼠大战之外，还增加了猫鼠首次合作的环节，特效方面打磨也下了功夫，但就为了情怀也值这张电影票了,伽罗瓦理论,10,1613719740000
1123499005,这次猫和老鼠大电影，是由真人演绎+动画特效+现实场景拍摄共同打造，第一次看到这种真人+动画特效的形式是在兔子罗杰里，这么多年里华纳的特效技术日益纯熟，还是值得一看的,sSX559558079,10,1613719740000
